,episodes,is_success,collision,timeout,out_of_bounds,step,success_rate,out_of_bounds_rate,timeout_rate,collision_rate,sim_time,cpu_time,action_cpu_time_ur5_1,pcr_sensor_update_time,reward_ur5_1,min_distance_to_obstacles,distance_ur5_1,distance_threshold_ur5_1,ep_reward
293,7,False,False,False,False,294,0.2,0.0,0.0,0.4,1.2249999980399968,3.874688148498535,0.0,0.0,-4.312910010027225,0.07339177,1.1302166333694477,0.3,-954.9570811959662
294,7,False,False,False,False,295,0.2,0.0,0.0,0.4,1.2291666646999968,3.9026873111724854,0.0,0.01799798011779785,-4.127788343689481,0.07534735,1.127134424007977,0.3,-959.0848695396558
295,7,False,False,False,False,296,0.2,0.0,0.0,0.4,1.2333333313599968,3.913654327392578,0.0,0.0,-4.233034369944606,0.07485847,1.118423677312966,0.3,-963.3179039096003
296,7,False,False,False,False,297,0.2,0.0,0.0,0.4,1.2374999980199968,3.923686981201172,0.0,0.0,-4.159141046959815,0.07513346,1.1192085442977917,0.3,-967.4770449565601
297,7,False,False,False,False,298,0.2,0.0,0.0,0.4,1.2416666646799968,3.9346532821655273,0.0,0.0,-4.111599426343702,0.075603224,1.1156800474615542,0.3,-971.5886443829038
298,7,False,False,False,False,299,0.2,0.0,0.0,0.4,1.2458333313399967,3.945681571960449,0.0,0.0,-4.178347311193777,0.07596502,1.1227923395730508,0.3,-975.7669916940976
299,7,False,False,False,False,300,0.2,0.0,0.0,0.4,1.2499999979999967,3.9556870460510254,0.0,0.0,-4.060716719474217,0.077737994,1.1211338565189557,0.3,-979.8277084135718
300,7,False,False,False,False,301,0.2,0.0,0.0,0.4,1.2541666646599967,3.965681314468384,0.0,0.0,-3.9466010866611936,0.079565875,1.1277218030684903,0.3,-983.774309500233
301,7,False,False,False,False,302,0.2,0.0,0.0,0.4,1.2583333313199967,3.9956865310668945,0.0,0.015965938568115234,-3.8230202065127528,0.081992,1.1336905143217955,0.3,-987.5973297067458
302,7,False,False,False,False,303,0.2,0.0,0.0,0.4,1.2624999979799967,4.005686521530151,0.0,0.0,-3.701174302860808,0.0832072,1.1387093020810286,0.3,-991.2985040096066
303,7,False,False,False,False,304,0.2,0.0,0.0,0.4,1.2666666646399967,4.015686511993408,0.0,0.0,-3.6813688025316447,0.08542829,1.1405880276035094,0.3,-994.9798728121383
304,7,False,False,False,False,305,0.2,0.0,0.0,0.4,1.2708333312999966,4.028687238693237,0.0,0.0,-3.591489446392436,0.08754544,1.1394755832937298,0.3,-998.5713622585307
305,7,False,False,False,False,306,0.2,0.0,0.0,0.4,1.2749999979599966,4.0386879444122314,0.0,0.0,-3.4679104757453243,0.08873294,1.140844342129206,0.3,-1002.039272734276
306,7,False,False,False,False,307,0.2,0.0,0.0,0.4,1.2791666646199966,4.047687292098999,0.0,0.0,-3.4406210706412286,0.09014841,1.1410947116380954,0.3,-1005.4798938049172
307,7,False,False,False,False,308,0.2,0.0,0.0,0.4,1.2833333312799966,4.060657739639282,0.0,0.0,-3.5184767129404033,0.0886644,1.1425387748476061,0.3,-1008.9983705178576
308,7,False,False,False,False,309,0.2,0.0,0.0,0.4,1.2874999979399966,4.089403390884399,0.0,0.01600050926208496,-3.506518460527289,0.08882962,1.1426950856929445,0.3,-1012.5048889783849
309,7,False,False,False,False,310,0.2,0.0,0.0,0.4,1.2916666645999966,4.10061502456665,0.0,0.0,-3.440885062169395,0.090673186,1.1408469077301135,0.3,-1015.9457740405543
310,7,False,False,False,False,311,0.2,0.0,0.0,0.4,1.2958333312599966,4.110609531402588,0.0,0.0,-3.3662592538787504,0.09196165,1.1463945788731342,0.3,-1019.312033294433
311,7,False,False,False,False,312,0.2,0.0,0.0,0.4,1.2999999979199965,4.1226091384887695,0.0,0.0,-3.2967288253291374,0.0921533,1.1454204814533016,0.3,-1022.6087621197622
312,7,False,False,False,False,313,0.2,0.0,0.0,0.4,1.3041666645799965,4.133609771728516,0.0,0.0,-3.31554355714031,0.09310181,1.1485324807541841,0.3,-1025.9243056769026
313,7,False,False,False,False,314,0.2,0.0,0.0,0.4,1.3083333312399965,4.143610239028931,0.0,0.0,-3.2374438810332746,0.093748726,1.146089135208217,0.3,-1029.1617495579358
314,7,False,False,False,False,315,0.2,0.0,0.0,0.4,1.3124999978999965,4.153609991073608,0.0,0.0,-3.246058142862101,0.094193995,1.1468049464551924,0.3,-1032.4078077007978
315,7,False,False,False,False,316,0.2,0.0,0.0,0.4,1.3166666645599965,4.18260645866394,0.0009996891021728516,0.016994237899780273,-3.188664819163946,0.09569565,1.149415859744781,0.3,-1035.5964725199617
316,7,False,False,False,False,317,0.2,0.0,0.0,0.4,1.3208333312199965,4.1984543800354,0.0,0.0,-3.3286223679549263,0.09441395,1.1485395084790757,0.3,-1038.9250948879167
317,7,False,False,False,False,318,0.2,0.0,0.0,0.4,1.3249999978799964,4.211456775665283,0.0,0.0,-3.295092872215081,0.094365954,1.14598537699187,0.3,-1042.2201877601317
318,7,False,False,False,False,319,0.2,0.0,0.0,0.4,1.3291666645399964,4.221487760543823,0.0,0.0,-3.3151358432194584,0.09449725,1.140921887955384,0.3,-1045.5353236033511
319,7,False,False,False,False,320,0.2,0.0,0.0,0.4,1.3333333311999964,4.231500625610352,0.0,0.0,-3.306517851135993,0.09457669,1.145695385217228,0.3,-1048.8418414544872
320,7,False,False,False,False,321,0.2,0.0,0.0,0.4,1.3374999978599964,4.243490219116211,0.0,0.0,-3.2810983607528086,0.093040325,1.1407753785740884,0.3,-1052.12293981524
321,7,False,False,False,False,322,0.2,0.0,0.0,0.4,1.3416666645199964,4.253490924835205,0.0,0.0,-3.423777853431363,0.0907586,1.1340549338208916,0.3,-1055.5467176686714
322,7,False,False,False,False,323,0.2,0.0,0.0,0.4,1.3458333311799964,4.281472682952881,0.0,0.017000675201416016,-3.380875706695345,0.09026603,1.1332695952325558,0.3,-1058.9275933753668
323,7,False,False,False,False,324,0.2,0.0,0.0,0.4,1.3499999978399964,4.293488264083862,0.0,0.0,-3.476710057693701,0.08957,1.1357830219631835,0.3,-1062.4043034330605
324,7,False,False,False,False,325,0.2,0.0,0.0,0.4,1.3541666644999963,4.305490255355835,0.0,0.0,-3.3504211216151214,0.09019864,1.136189547531072,0.3,-1065.7547245546757
325,7,False,False,False,False,326,0.2,0.0,0.0,0.4,1.3583333311599963,4.31548810005188,0.0,0.0,-3.416155169847583,0.090742834,1.1338836793951403,0.3,-1069.1708797245233
326,7,False,False,False,False,327,0.2,0.0,0.0,0.4,1.3624999978199963,4.326488971710205,0.0,0.0,-3.445784884011439,0.091545895,1.1304409148420194,0.3,-1072.6166646085346
327,7,False,False,False,False,328,0.2,0.0,0.0,0.4,1.3666666644799963,4.337485313415527,0.0,0.0,-3.3623072973463994,0.09280813,1.1386034897681863,0.3,-1075.978971905881
328,7,False,False,False,False,329,0.2,0.0,0.0,0.4,1.3708333311399963,4.3474884033203125,0.0,0.0,-3.269924709421109,0.093032636,1.138269789992962,0.3,-1079.248896615302
329,7,False,False,False,False,330,0.2,0.0,0.0,0.4,1.3749999977999963,4.376457452774048,0.0,0.017979860305786133,-3.41379092916617,0.09144166,1.139719212912571,0.3,-1082.6626875444683
330,7,False,False,False,False,331,0.2,0.0,0.0,0.4,1.3791666644599962,4.388488054275513,0.0010330677032470703,0.0,-3.49838029407001,0.08912036,1.1309026612751834,0.3,-1086.1610678385384
331,7,False,False,False,False,332,0.2,0.0,0.0,0.4,1.3833333311199962,4.399495601654053,0.0,0.0,-3.467578356280578,0.08794757,1.130162388395585,0.3,-1089.628646194819
332,7,False,False,False,False,333,0.2,0.0,0.0,0.4,1.3874999977799962,4.410486459732056,0.0,0.0,-3.528565457351468,0.08823986,1.1342413633597743,0.3,-1093.1572116521706
333,7,False,False,False,False,334,0.2,0.0,0.0,0.4,1.3916666644399962,4.422269344329834,0.0,0.0,-3.5579394131355406,0.088531196,1.133303032592207,0.3,-1096.7151510653061
334,7,False,False,False,False,335,0.2,0.0,0.0,0.4,1.3958333310999962,4.4332520961761475,0.0,0.0,-3.4700736281968254,0.088677846,1.1346075730054166,0.3,-1100.185224693503
335,7,False,False,False,False,336,0.2,0.0,0.0,0.4,1.3999999977599962,4.4452550411224365,0.0,0.0,-3.4750737964656517,0.089310095,1.1437191148237236,0.3,-1103.6602984899687
336,7,False,False,False,False,337,0.2,0.0,0.0,0.4,1.4041666644199962,4.475254058837891,0.0,0.017002582550048828,-3.4744081705980006,0.090937056,1.1417670693334714,0.3,-1107.1347066605667
337,7,False,False,False,False,338,0.2,0.0,0.0,0.4,1.4083333310799961,4.48825216293335,0.0,0.0,-3.3851802941472626,0.09061795,1.1397950735007136,0.3,-1110.519886954714
338,7,False,False,False,False,339,0.2,0.0,0.0,0.4,1.4124999977399961,4.499251842498779,0.0,0.0,-3.3779169540755762,0.09044545,1.143079986066634,0.3,-1113.8978039087895
339,7,False,False,False,False,340,0.2,0.0,0.0,0.4,1.4166666643999961,4.511259317398071,0.0,0.0,-3.3488176268402143,0.093022384,1.1418460425102797,0.3,-1117.2466215356296
340,7,False,False,False,False,341,0.2,0.0,0.0,0.4,1.420833331059996,4.521249055862427,0.0,0.0,-3.1938558776756323,0.09429266,1.141959414683507,0.3,-1120.4404774133052
341,7,False,False,False,False,342,0.2,0.0,0.0,0.4,1.424999997719996,4.532252550125122,0.0,0.0,-3.1534688052656006,0.09632144,1.1462045362504958,0.3,-1123.5939462185709
342,7,False,False,False,False,343,0.2,0.0,0.0,0.4,1.429166664379996,4.544255495071411,0.0,0.0,-3.1324748110015093,0.09659704,1.1468002626801739,0.3,-1126.7264210295723
343,7,False,False,False,False,344,0.2,0.0,0.0,0.4,1.433333331039996,4.57322096824646,0.0,0.01596522331237793,-3.1253092167122567,0.09782944,1.1434889806903163,0.3,-1129.8517302462847
344,7,False,False,False,False,345,0.2,0.0,0.0,0.4,1.437499997699996,4.583264112472534,0.0,0.0,-3.1611235348349016,0.096387014,1.140504757471926,0.3,-1133.0128537811195
345,7,False,False,False,False,346,0.2,0.0,0.0,0.4,1.441666664359996,4.594254493713379,0.0,0.0,-3.177331972691693,0.094364695,1.1356508927897924,0.3,-1136.1901857538112
346,7,False,False,False,False,347,0.2,0.0,0.0,0.4,1.445833331019996,4.606253385543823,0.0,0.0,-3.366633393072476,0.0911884,1.1301443085281548,0.3,-1139.5568191468838
347,7,False,False,False,False,348,0.2,0.0,0.0,0.4,1.449999997679996,4.621157884597778,0.0,0.0,-3.4148671920849902,0.090619266,1.1333475297939515,0.3,-1142.9716863389688
348,7,False,False,False,False,349,0.2,0.0,0.0,0.4,1.454166664339996,4.632148027420044,0.0,0.0,-3.423513152708274,0.089722924,1.1310189546473286,0.3,-1146.395199491677
349,7,False,False,False,False,350,0.2,0.0,0.0,0.4,1.458333330999996,4.6431498527526855,0.0,0.0,-3.4305960535818683,0.090162955,1.1337545682785386,0.3,-1149.8257955452589
350,7,False,False,False,False,351,0.2,0.0,0.0,0.4,1.462499997659996,4.672147512435913,0.0,0.016994237899780273,-3.3975761706299954,0.093582004,1.144210868471551,0.3,-1153.2233717158888
351,7,False,False,False,False,352,0.2,0.0,0.0,0.4,1.466666664319996,4.683148145675659,0.0,0.0,-3.2573821598480315,0.09517853,1.14464334317801,0.3,-1156.4807538757368
352,7,False,False,False,False,353,0.2,0.0,0.0,0.4,1.470833330979996,4.694192886352539,0.0,0.0,-3.2129608291035994,0.09686816,1.1488239229506074,0.3,-1159.6937147048404
353,7,False,False,False,False,354,0.2,0.0,0.0,0.4,1.474999997639996,4.704147577285767,0.0,0.0,-3.168912347209729,0.097865984,1.154390906289863,0.3,-1162.8626270520501
354,7,False,False,False,False,355,0.2,0.0,0.0,0.4,1.4791666642999959,4.715152978897095,0.0,0.0,-3.113519946915754,0.100367635,1.156212475401496,0.3,-1165.976146998966
355,7,False,False,False,False,356,0.2,0.0,0.0,0.4,1.4833333309599959,4.725155591964722,0.0,0.0,-3.0860435007026523,0.103050485,1.158783638651424,0.3,-1169.0621904996685
356,7,False,False,False,False,357,0.2,0.0,0.0,0.4,1.4874999976199959,4.736153841018677,0.0,0.0,-2.9436941379025776,0.10414365,1.1544925317411898,0.3,-1172.0058846375712
357,7,False,False,False,False,358,0.2,0.0,0.0,0.4,1.4916666642799958,4.767151117324829,0.0,0.018013477325439453,-2.9469542692811626,0.10358585,1.1487361261664113,0.3,-1174.9528389068523
358,7,False,False,False,False,359,0.2,0.0,0.0,0.4,1.4958333309399958,4.778150320053101,0.0,0.0,-3.0162190934693687,0.10174778,1.14560170119873,0.3,-1177.9690580003216
359,7,False,False,False,False,360,0.2,0.0,0.0,0.4,1.4999999975999958,4.791122913360596,0.0,0.0,-2.9752237803846358,0.10337619,1.152213956753362,0.3,-1180.9442817807062
360,7,False,False,False,False,361,0.2,0.0,0.0,0.4,1.5041666642599958,4.802122116088867,0.0,0.0,-2.990597160347379,0.10281422,1.1470490287660327,0.3,-1183.9348789410535
361,7,False,False,False,False,362,0.2,0.0,0.0,0.4,1.5083333309199958,4.812151670455933,0.0,0.0,-2.968350045958278,0.10308749,1.1417885346812306,0.3,-1186.9032289870117
362,7,False,False,False,False,363,0.2,0.0,0.0,0.4,1.5124999975799958,4.824154376983643,0.0,0.0,-3.0017360514283604,0.10213135,1.13826616649451,0.3,-1189.9049650384402
363,7,False,False,False,False,364,0.2,0.0,0.0,0.4,1.5166666642399957,4.835934638977051,0.0,0.0,-2.9527973278307034,0.10232143,1.137963826857639,0.3,-1192.857762366271
364,7,False,False,False,False,365,0.2,0.0,0.0,0.4,1.5208333308999957,4.866927862167358,0.0,0.01900196075439453,-2.9669712933950576,0.10348453,1.1403729314692794,0.3,-1195.824733659666
365,7,False,False,False,False,366,0.2,0.0,0.0,0.4,1.5249999975599957,4.877919673919678,0.0,0.0,-2.9033560982449242,0.10240994,1.1355892398282397,0.3,-1198.728089757911
366,7,False,False,False,False,367,0.2,0.0,0.0,0.4,1.5291666642199957,4.887918710708618,0.0,0.0,-2.9874806658776434,0.10248208,1.1387572456610857,0.3,-1201.7155704237887
367,7,False,False,False,False,368,0.2,0.0,0.0,0.4,1.5333333308799957,4.9009106159210205,0.0,0.0,-2.92174291045586,0.10353981,1.134885332395143,0.3,-1204.6373133342445
368,7,False,False,False,False,369,0.2,0.0,0.0,0.4,1.5374999975399957,4.910909175872803,0.0,0.0,-2.8518087143254154,0.105798274,1.1422839930406261,0.3,-1207.48912204857
369,7,False,False,False,False,370,0.2,0.0,0.0,0.4,1.5416666641999957,4.921883583068848,0.0,0.0,-2.8720064358661874,0.10848308,1.153184105822064,0.3,-1210.3611284844362
370,7,False,False,False,False,371,0.2,0.0,0.0,0.4,1.5458333308599956,4.934915781021118,0.0,0.0,-2.8110610982867232,0.10999666,1.1500043006333605,0.3,-1213.172189582723
371,7,False,False,False,False,372,0.2,0.0,0.0,0.4,1.5499999975199956,4.963910818099976,0.0,0.018996715545654297,-2.8428483293753994,0.1095068,1.1527358151826907,0.3,-1216.0150379120983
372,7,False,False,False,False,373,0.2,0.0,0.0,0.4,1.5541666641799956,4.974924802780151,0.0,0.0,-2.8795656926480757,0.10685999,1.14359724503037,0.3,-1218.8946036047464
373,7,False,False,False,False,374,0.2,0.0,0.0,0.4,1.5583333308399956,4.986915111541748,0.0,0.0,-2.8635242304918997,0.10671152,1.143914146484247,0.3,-1221.7581278352384
374,7,False,False,False,False,375,0.2,0.0,0.0,0.4,1.5624999974999956,4.996912956237793,0.0,0.0,-2.853073842823765,0.106073976,1.139537137607421,0.3,-1224.6112016780621
375,7,False,False,False,False,376,0.2,0.0,0.0,0.4,1.5666666641599956,5.010882139205933,0.0,0.0,-2.8350295545862445,0.10694363,1.1430301604112136,0.3,-1227.4462312326484
376,7,False,False,False,False,377,0.2,0.0,0.0,0.4,1.5708333308199955,5.021886348724365,0.0,0.0,-2.821156431453773,0.108348936,1.1447589843573398,0.3,-1230.2673876641022
377,7,False,False,False,False,378,0.2,0.0,0.0,0.4,1.5749999974799955,5.032882213592529,0.0,0.0,-2.738205679611377,0.10935538,1.1474060383607099,0.3,-1233.0055933437136
378,7,False,False,False,False,379,0.2,0.0,0.0,0.4,1.5791666641399955,5.061880826950073,0.0,0.018001317977905273,-2.72012474125763,0.11028781,1.146160623341768,0.3,-1235.7257180849713
379,7,False,False,False,False,380,0.2,0.0,0.0,0.4,1.5833333307999955,5.074883699417114,0.0,0.0,-2.7821925972681636,0.1075472,1.1453738333004515,0.3,-1238.5079106822395
380,7,False,False,False,False,381,0.2,0.0,0.0,0.4,1.5874999974599955,5.090896368026733,0.0,0.0,-2.794921699655364,0.10858523,1.1476739450735918,0.3,-1241.3028323818949
381,7,False,False,False,False,382,0.2,0.0,0.0,0.4,1.5916666641199955,5.104896306991577,0.0,0.0,-2.8399773554987475,0.10941314,1.1416453105837092,0.3,-1244.1428097373937
382,7,False,False,False,False,383,0.2,0.0,0.0,0.4,1.5958333307799955,5.1168999671936035,0.0,0.0,-2.7918385597443547,0.109062836,1.1418906469846184,0.3,-1246.934648297138
383,7,False,False,False,False,384,0.2,0.0,0.0,0.4,1.5999999974399954,5.1278955936431885,0.0,0.0,-2.9693251922905857,0.10551056,1.1398264427462652,0.3,-1249.9039734894286
384,7,False,False,False,False,385,0.2,0.0,0.0,0.4,1.6041666640999954,5.140894174575806,0.0,0.0,-2.9251616216329057,0.10360656,1.1348289570908745,0.3,-1252.8291351110615
385,7,False,False,False,False,386,0.2,0.0,0.0,0.4,1.6083333307599954,5.1708948612213135,0.0,0.01700615882873535,-2.8470979836916013,0.10334159,1.1312029726537105,0.3,-1255.6762330947531
386,7,False,False,False,False,387,0.2,0.0,0.0,0.4,1.6124999974199954,5.180929899215698,0.0,0.0,-3.093769309010387,0.100396134,1.1293260986459444,0.3,-1258.7700024037636
387,7,False,False,False,False,388,0.2,0.0,0.0,0.4,1.6166666640799954,5.1909239292144775,0.0,0.0,-3.1454569594529245,0.09892005,1.1249081303212398,0.3,-1261.9154593632165
388,7,False,False,False,False,389,0.2,0.0,0.0,0.4,1.6208333307399954,5.201899528503418,0.0,0.0,-3.119047069554182,0.09775873,1.1213504015452502,0.3,-1265.0345064327707
389,7,False,False,False,False,390,0.2,0.0,0.0,0.4,1.6249999973999953,5.2119293212890625,0.0,0.0,-3.1583862855784086,0.095828846,1.1225081233679248,0.3,-1268.1928927183492
390,7,False,False,False,False,391,0.2,0.0,0.0,0.4,1.6291666640599953,5.221930980682373,0.0,0.0,-3.1057618025511893,0.095828846,1.1204720550097425,0.3,-1271.2986545209003
391,7,False,False,False,False,392,0.2,0.0,0.0,0.4,1.6333333307199953,5.240895748138428,0.0,0.0,-3.1516022982748098,0.09499674,1.1199446321592907,0.3,-1274.4502568191751
392,7,False,False,False,False,393,0.2,0.0,0.0,0.4,1.6374999973799953,5.27092981338501,0.0,0.01800227165222168,-3.1211337566702495,0.097360395,1.1272611863842406,0.3,-1277.5713905758455
393,7,False,False,False,False,394,0.2,0.0,0.0,0.4,1.6416666640399953,5.2839295864105225,0.0,0.0,-3.1908730962127585,0.096893996,1.1211845645372887,0.3,-1280.7622636720582
394,7,False,False,False,False,395,0.2,0.0,0.0,0.4,1.6458333306999953,5.297693252563477,0.0,0.0,-3.1239781315714557,0.09576538,1.1181657167412609,0.3,-1283.8862418036297
395,7,False,False,False,False,396,0.2,0.0,0.0,0.4,1.6499999973599953,5.309668779373169,0.0,0.0,-3.2191766132151294,0.09528243,1.1145178682580714,0.3,-1287.1054184168447
396,7,False,False,False,False,397,0.2,0.0,0.0,0.4,1.6541666640199952,5.3247010707855225,0.0,0.0,-3.1528874661461,0.097042754,1.1181996294024126,0.3,-1290.2583058829907
397,7,False,False,False,False,398,0.2,0.0,0.0,0.4,1.6583333306799952,5.33766508102417,0.0,0.0,-3.1464594072521255,0.097228065,1.1129567850778794,0.3,-1293.404765290243
398,7,False,False,False,False,399,0.2,0.0,0.0,0.4,1.6624999973399952,5.351703405380249,0.0,0.0,-3.1396128443632207,0.09762939,1.1056256536101736,0.3,-1296.5443781346062
399,7,False,False,False,False,400,0.2,0.0,0.0,0.4,1.6666666639999952,5.3826963901519775,0.0,0.0169985294342041,-3.0905602418344484,0.09929893,1.110576299487269,0.3,-1299.6349383764407
400,7,False,False,False,False,401,0.2,0.0,0.0,0.4,1.6708333306599952,5.398672580718994,0.0,0.0,-2.98255321658838,0.10048989,1.1066973856073763,0.3,-1302.6174915930292
401,7,False,False,False,False,402,0.2,0.0,0.0,0.4,1.6749999973199952,5.411710739135742,0.0,0.0,-3.0457572111869267,0.09996299,1.111478644730632,0.3,-1305.6632488042162
402,7,False,False,False,False,403,0.2,0.0,0.0,0.4,1.6791666639799951,5.4246985912323,0.0,0.0,-3.0844749411079215,0.09790983,1.1110303655074478,0.3,-1308.747723745324
403,7,False,False,False,False,404,0.2,0.0,0.0,0.4,1.6833333306399951,5.4366984367370605,0.0,0.0,-3.026928569458664,0.09791835,1.109749814777665,0.3,-1311.7746523147828
404,7,False,False,False,False,405,0.2,0.0,0.0,0.4,1.6874999972999951,5.451700210571289,0.0,0.0,-3.1937637836697106,0.09750843,1.112928533652025,0.3,-1314.9684160984525
405,7,False,False,False,False,406,0.2,0.0,0.0,0.4,1.691666663959995,5.463698625564575,0.0,0.0,-3.165205494464324,0.097345695,1.1147967927591285,0.3,-1318.1336215929168
406,7,False,False,False,False,407,0.2,0.0,0.0,0.4,1.695833330619995,5.497540712356567,0.0,0.021840810775756836,-3.088506312041097,0.09786111,1.1163176182042491,0.3,-1321.222127904958
407,7,False,False,False,False,408,0.2,0.0,0.0,0.4,1.699999997279995,5.511538982391357,0.0010292530059814453,0.0,-3.102571326343215,0.097402014,1.1203305608618133,0.3,-1324.324699231301
408,7,False,False,False,False,409,0.2,0.0,0.0,0.4,1.704166663939995,5.524540901184082,0.0,0.0,-3.0744456530230053,0.09876567,1.122199436189691,0.3,-1327.3991448843242
409,7,False,False,False,False,410,0.2,0.0,0.0,0.4,1.708333330599995,5.539543390274048,0.0,0.0,-3.122012891189121,0.09754999,1.123534469533121,0.3,-1330.5211577755133
410,7,False,False,False,False,411,0.2,0.0,0.0,0.4,1.712499997259995,5.552542448043823,0.0,0.0,-3.140595184091977,0.097442396,1.1231851055845394,0.3,-1333.6617529596053
411,7,False,False,False,False,412,0.2,0.0,0.0,0.4,1.716666663919995,5.565541505813599,0.0,0.0,-3.1198103367923715,0.099222064,1.1220023736245854,0.3,-1336.7815632963977
412,7,False,False,False,False,413,0.2,0.0,0.0,0.4,1.720833330579995,5.579535484313965,0.0,0.0,-3.012940440348946,0.10095857,1.1284241663429364,0.3,-1339.7945037367467
413,7,False,False,False,False,414,0.2,0.0,0.0,0.4,1.724999997239995,5.610540866851807,0.0,0.017018795013427734,-2.946033669239958,0.10318574,1.1303147300973893,0.3,-1342.7405374059867
414,7,False,False,False,False,415,0.2,0.0,0.0,0.4,1.729166663899995,5.624537944793701,0.0,0.0,-2.902736642189855,0.10399588,1.127032172249053,0.3,-1345.6432740481766
415,7,False,False,False,False,416,0.2,0.0,0.0,0.4,1.733333330559995,5.637540578842163,0.0,0.0,-2.941185308845449,0.1043472,1.1309021604602911,0.3,-1348.584459357022
416,7,False,False,False,False,417,0.2,0.0,0.0,0.4,1.737499997219995,5.651541233062744,0.0,0.0,-2.8930322435763447,0.10456859,1.1261446359238247,0.3,-1351.4774916005983
417,7,False,False,False,False,418,0.2,0.0,0.0,0.4,1.741666663879995,5.664540767669678,0.0,0.0,-2.963452047229483,0.10438375,1.1270115076505065,0.3,-1354.440943647828
418,7,False,False,False,False,419,0.2,0.0,0.0,0.4,1.745833330539995,5.681314468383789,0.0,0.0,-2.900915782085107,0.10471897,1.1311978540876648,0.3,-1357.341859429913
419,7,False,False,False,False,420,0.2,0.0,0.0,0.4,1.7499999971999949,5.693310737609863,0.0,0.0,-2.9230258995746823,0.1060987,1.1364697902537044,0.3,-1360.2648853294877
420,7,False,False,False,False,421,0.2,0.0,0.0,0.4,1.7541666638599949,5.724299669265747,0.0,0.018004655838012695,-2.7743772497561143,0.10918737,1.136587990399762,0.3,-1363.0392625792438
421,7,False,False,False,False,422,0.2,0.0,0.0,0.4,1.7583333305199949,5.73830771446228,0.0,0.0,-2.712120520832798,0.11132277,1.140944029875912,0.3,-1365.7513831000765
422,7,False,False,False,False,423,0.2,0.0,0.0,0.4,1.7624999971799948,5.751301527023315,0.0,0.0,-2.7818205800303963,0.11082048,1.1444992278868862,0.3,-1368.533203680107
423,7,False,False,False,False,424,0.2,0.0,0.0,0.4,1.7666666638399948,5.766303300857544,0.0,0.0,-2.7318619329427056,0.109438196,1.1432170852020804,0.3,-1371.2650656130495
424,7,False,False,False,False,425,0.2,0.0,0.0,0.4,1.7708333304999948,5.779301881790161,0.0,0.0,-2.7949818182221313,0.111711875,1.1386301561282943,0.3,-1374.0600474312716
425,7,False,False,False,False,426,0.2,0.0,0.0,0.4,1.7749999971599948,5.795308828353882,0.0,0.0,-2.667896781893299,0.11353773,1.134295534867407,0.3,-1376.7279442131648
426,7,False,False,False,False,427,0.2,0.0,0.0,0.4,1.7791666638199948,5.808305501937866,0.0,0.0,-2.6575704413193066,0.116565324,1.1343491630549116,0.3,-1379.385514654484
427,7,False,False,False,False,428,0.2,0.0,0.0,0.4,1.7833333304799948,5.836302757263184,0.0,0.016998767852783203,-2.527735926367433,0.120081455,1.1353096481244607,0.3,-1381.9132505808516
428,7,False,False,False,False,429,0.2,0.0,0.0,0.4,1.7874999971399947,5.846313238143921,0.0,0.0,-2.452938939397019,0.122600414,1.1415502303382046,0.3,-1384.3661895202486
429,7,False,False,False,False,430,0.2,0.0,0.0,0.4,1.7916666637999947,5.8620946407318115,0.0,0.0,-2.3930048157367807,0.12639508,1.1481500440256605,0.3,-1386.7591943359853
430,7,False,False,False,False,431,0.2,0.0,0.0,0.4,1.7958333304599947,5.872098445892334,0.0,0.0,-2.4416998984000813,0.12578622,1.1538756314953125,0.3,-1389.2008942343853
431,7,False,False,False,False,432,0.2,0.0,0.0,0.4,1.7999999971199947,5.883187294006348,0.0,0.0,-2.4301339063184346,0.12650065,1.1580533127533474,0.3,-1391.6310281407036
432,7,False,False,False,False,433,0.2,0.0,0.0,0.4,1.8041666637799947,5.895094633102417,0.0,0.0,-2.3534110404932536,0.12808242,1.1581581437973962,0.3,-1393.9844391811969
433,7,False,False,False,False,434,0.2,0.0,0.0,0.4,1.8083333304399947,5.906108140945435,0.0,0.0,-2.323894475756949,0.12891458,1.1624625783257916,0.3,-1396.308333656954
434,7,False,False,False,False,435,0.2,0.0,0.0,0.4,1.8124999970999947,5.935090065002441,0.0,0.01600480079650879,-2.399830356643081,0.12742737,1.163626123295337,0.3,-1398.708164013597
435,7,False,False,False,False,436,0.2,0.0,0.0,0.4,1.8166666637599946,5.9450953006744385,0.0,0.0,-2.3796653374740875,0.12665512,1.1582018540399124,0.3,-1401.0878293510712
436,7,False,False,False,False,437,0.2,0.0,0.0,0.4,1.8208333304199946,5.955095291137695,0.0,0.0,-2.3394253485865724,0.12739557,1.1629201662310364,0.3,-1403.4272546996576
437,7,False,False,False,False,438,0.2,0.0,0.0,0.4,1.8249999970799946,5.966094970703125,0.0,0.0,-2.42436360285005,0.12631488,1.1687557070097976,0.3,-1405.8516183025076
438,7,False,False,False,False,439,0.2,0.0,0.0,0.4,1.8291666637399946,5.977094650268555,0.0,0.0,-2.3572904814802236,0.1285794,1.170984609488293,0.3,-1408.208908783988
439,7,False,False,False,False,440,0.2,0.0,0.0,0.4,1.8333333303999946,5.98809552192688,0.0,0.0,-2.3441370200250433,0.13007174,1.1751494845745916,0.3,-1410.553045804013
