,episodes,is_success,collision,timeout,out_of_bounds,step,success_rate,out_of_bounds_rate,timeout_rate,collision_rate,sim_time,cpu_time,action_cpu_time_ur5_1,pcr_sensor_update_time,reward_ur5_1,min_distance_to_obstacles,distance_ur5_1,distance_threshold_ur5_1,ep_reward
146,1,False,False,False,False,147,0.0,0.0,0.0,0.0,0.6124999990199991,5.31203031539917,0.0,0.0,-1.1234200055791193,0.21319781,0.7173762587682545,0.3,-160.08331268559587
147,1,False,False,False,False,148,0.0,0.0,0.0,0.0,0.6166666656799991,5.340031385421753,0.0,0.016995668411254883,-1.0889815015988042,0.21523403,0.7199503797652798,0.3,-161.17229418719467
148,1,False,False,False,False,149,0.0,0.0,0.0,0.0,0.620833332339999,5.3530309200286865,0.0,0.0,-1.0308079985311194,0.2178725,0.7211994334039052,0.3,-162.20310218572578
149,1,False,False,False,False,150,0.0,0.0,0.0,0.0,0.624999998999999,5.366030931472778,0.0,0.0,-1.0445730115503484,0.2186797,0.7202088323094631,0.3,-163.24767519727612
150,1,False,False,False,False,151,0.0,0.0,0.0,0.0,0.629166665659999,5.383036375045776,0.0,0.0,-1.0765926872396263,0.2169244,0.7201284818833196,0.3,-164.32426788451576
151,1,False,False,False,False,152,0.0,0.0,0.0,0.0,0.633333332319999,5.401036739349365,0.0,0.0,-1.0870322993593,0.21800542,0.7189242314568416,0.3,-165.41130018387506
152,1,False,False,False,False,153,0.0,0.0,0.0,0.0,0.637499998979999,5.418034076690674,0.0,0.0,-1.0666439669613077,0.22082624,0.7101724215661033,0.3,-166.47794415083635
153,1,False,False,False,False,154,0.0,0.0,0.0,0.0,0.641666665639999,5.431030511856079,0.0,0.0,-1.0300329652993474,0.22203593,0.7126976311892493,0.3,-167.5079771161357
154,1,False,False,False,False,155,0.0,0.0,0.0,0.0,0.645833332299999,5.466033935546875,0.0,0.01799321174621582,-1.05000150170003,0.22169179,0.712887479360978,0.3,-168.55797861783572
155,1,False,False,False,False,156,0.0,0.0,0.0,0.0,0.6499999989599989,5.4780356884002686,0.0,0.0,-1.0918550884838325,0.22346723,0.721287939779963,0.3,-169.64983370631955
156,1,False,False,False,False,157,0.0,0.0,0.0,0.0,0.6541666656199989,5.493030548095703,0.0,0.0,-1.0657886747391805,0.22442487,0.720711351586452,0.3,-170.71562238105872
157,1,False,False,False,False,158,0.0,0.0,0.0,0.0,0.6583333322799989,5.5070390701293945,0.0,0.0,-1.0737161792808863,0.22623472,0.7290837703981692,0.3,-171.78933856033962
158,1,False,False,False,False,159,0.0,0.0,0.0,0.0,0.6624999989399989,5.52071475982666,0.0,0.0,-1.103124293406175,0.22702374,0.7232410863480485,0.3,-172.8924628537458
159,1,False,False,False,False,160,0.0,0.0,0.0,0.0,0.6666666655999989,5.5357506275177,0.0,0.0,-1.0470913139674287,0.22822356,0.7263487752814753,0.3,-173.93955416771323
160,1,False,False,False,False,161,0.0,0.0,0.0,0.0,0.6708333322599989,5.550750017166138,0.0,0.0,-1.1065071782431322,0.22854249,0.7315087845883994,0.3,-175.04606134595636
161,1,False,False,False,False,162,0.0,0.0,0.0,0.0,0.6749999989199988,5.581743001937866,0.0,0.015964269638061523,-1.1035896348825487,0.22937164,0.7345891520420273,0.3,-176.1496509808389
162,1,False,False,False,False,163,0.0,0.0,0.0,0.0,0.6791666655799988,5.594750642776489,0.0,0.0,-1.0766283114018405,0.22299704,0.734762640308979,0.3,-177.22627929224075
163,1,False,False,False,False,164,0.0,0.0,0.0,0.0,0.6833333322399988,5.610719203948975,0.0,0.0,-1.164732790059983,0.21879523,0.7465137416953693,0.3,-178.39101208230073
164,1,False,False,False,False,165,0.0,0.0,0.0,0.0,0.6874999988999988,5.622750997543335,0.0,0.0,-1.1535887500625368,0.21384211,0.7529050534172474,0.3,-179.54460083236327
165,1,False,False,False,False,166,0.0,0.0,0.0,0.0,0.6916666655599988,5.634749412536621,0.0,0.0,-1.1399634874388977,0.2115712,0.761608170368159,0.3,-180.68456431980218
166,1,False,False,False,False,167,0.0,0.0,0.0,0.0,0.6958333322199988,5.648748397827148,0.0,0.0,-1.1212871164489073,0.21188875,0.7633240605005922,0.3,-181.8058514362511
167,1,False,False,False,False,168,0.0,0.0,0.0,0.0,0.6999999988799988,5.660748481750488,0.0,0.0,-1.128197907527883,0.21434323,0.7648478656025922,0.3,-182.93404934377898
168,1,False,False,False,False,169,0.0,0.0,0.0,0.0,0.7041666655399987,5.691751718521118,0.0,0.018998384475708008,-1.1168003472550079,0.21701726,0.7737536430729839,0.3,-184.050849691034
169,1,False,False,False,False,170,0.0,0.0,0.0,0.0,0.7083333321999987,5.704753160476685,0.0,0.0,-1.1582028008808745,0.21437104,0.77656487681737,0.3,-185.20905249191486
170,1,False,False,False,False,171,0.0,0.0,0.0,0.0,0.7124999988599987,5.716750144958496,0.0,0.0,-1.2048070035640905,0.20948802,0.7848169248064558,0.3,-186.41385949547896
171,1,False,False,False,False,172,0.0,0.0,0.0,0.0,0.7166666655199987,5.729759454727173,0.0,0.0,-1.1894726252147754,0.20244426,0.791133737587023,0.3,-187.60333212069372
172,1,False,False,False,False,173,0.0,0.0,0.0,0.0,0.7208333321799987,5.741745710372925,0.0,0.0,-1.271003712076111,0.19766708,0.7886576280735671,0.3,-188.87433583276984
173,1,False,False,False,False,174,0.0,0.0,0.0,0.0,0.7249999988399987,5.754753589630127,0.0,0.0,-1.2095440803515847,0.19549796,0.785925067862798,0.3,-190.08387991312142
174,1,False,False,False,False,175,0.0,0.0,0.0,0.0,0.7291666654999986,5.766751527786255,0.0,0.0,-1.2607815429277982,0.19582026,0.7837138287275672,0.3,-191.3446614560492
175,1,False,False,False,False,176,0.0,0.0,0.0,0.0,0.7333333321599986,5.797743558883667,0.0,0.01600480079650879,-1.3118636269594603,0.18836015,0.7836802587894367,0.3,-192.65652508300866
176,1,False,False,False,False,177,0.0,0.0,0.0,0.0,0.7374999988199986,5.809748888015747,0.0,0.0,-1.3199322866817123,0.18453543,0.7833947966823023,0.3,-193.97645736969037
177,1,False,False,False,False,178,0.0,0.0,0.0,0.0,0.7416666654799986,5.820748805999756,0.0,0.0,-1.3636429709434754,0.18205886,0.7803058267663937,0.3,-195.34010034063385
178,1,False,False,False,False,179,0.0,0.0,0.0,0.0,0.7458333321399986,5.836748123168945,0.0,0.0,-1.3184727270115377,0.18172264,0.7838070351959119,0.3,-196.6585730676454
179,1,False,False,False,False,180,0.0,0.0,0.0,0.0,0.7499999987999986,5.848748445510864,0.0,0.0,-1.3266970130700217,0.1837041,0.7874168888682951,0.3,-197.98527008071542
180,1,False,False,False,False,181,0.0,0.0,0.0,0.0,0.7541666654599986,5.861748695373535,0.0,0.0,-1.3405685403050507,0.18849933,0.7905321337901946,0.3,-199.32583862102047
181,1,False,False,False,False,182,0.0,0.0,0.0,0.0,0.7583333321199985,5.875742435455322,0.0,0.0,-1.2973317798162067,0.19101971,0.7980376653165626,0.3,-200.62317040083667
182,1,False,False,False,False,183,0.0,0.0,0.0,0.0,0.7624999987799985,5.903757333755493,0.0,0.018004179000854492,-1.6635248642517864,0.15433936,0.8056633699233045,0.3,-202.28669526508847
183,1,False,False,False,False,184,0.0,0.0,0.0,0.0,0.7666666654399985,5.913753032684326,0.0,0.0,-1.5936629600883063,0.15642728,0.8127885490872234,0.3,-203.88035822517676
184,1,False,False,False,False,185,0.0,0.0,0.0,0.0,0.7708333320999985,5.92374324798584,0.0,0.0,-1.5743729547236764,0.15901297,0.8120935645633578,0.3,-205.45473117990045
185,1,False,False,False,False,186,0.0,0.0,0.0,0.0,0.7749999987599985,5.932744026184082,0.0,0.0,-1.545419364457751,0.16168009,0.8185037369466716,0.3,-207.0001505443582
186,1,False,False,False,False,187,0.0,0.0,0.0,0.0,0.7791666654199985,5.942749261856079,0.0,0.0,-1.574509066480653,0.1619994,0.8178727814265775,0.3,-208.57465961083886
187,1,False,False,False,False,188,0.0,0.0,0.0,0.0,0.7833333320799984,5.951743125915527,0.0,0.0,-1.5405564401235206,0.16085884,0.8234151396208276,0.3,-210.11521605096237
188,1,False,False,False,False,189,0.0,0.0,0.0,0.0,0.7874999987399984,5.960748195648193,0.0,0.0,-1.6288394918141962,0.1589016,0.8247997152837171,0.3,-211.74405554277658
189,1,False,False,False,False,190,0.0,0.0,0.0,0.0,0.7916666653999984,5.990746021270752,0.0,0.01800990104675293,-1.826229495763469,0.13724568,0.8240301519672387,0.3,-213.57028503854005
190,1,False,False,False,False,191,0.0,0.0,0.0,0.0,0.7958333320599984,6.000743627548218,0.0,0.0,-1.8100928111492087,0.13549034,0.8179439342997767,0.3,-215.38037784968927
191,1,False,False,False,False,192,0.0,0.0,0.0,0.0,0.7999999987199984,6.00975775718689,0.0,0.0,-1.8010273415143008,0.13504884,0.8158063697888794,0.3,-217.18140519120357
192,1,False,False,False,False,193,0.0,0.0,0.0,0.0,0.8041666653799984,6.017749071121216,0.0,0.0,-1.9621281726223183,0.13543622,0.821452847986492,0.3,-219.1435333638259
193,1,False,False,False,False,194,0.0,0.0,0.0,0.0,0.8083333320399984,6.028748989105225,0.0010004043579101562,0.0,-1.8718453073020143,0.13640319,0.8214144515092804,0.3,-221.0153786711279
194,1,False,False,False,False,195,0.0,0.0,0.0,0.0,0.8124999986999983,6.037823677062988,0.0,0.0,-1.8756675969108847,0.1360571,0.8247970333328554,0.3,-222.8910462680388
195,1,False,False,False,False,196,0.0,0.0,0.0,0.0,0.8166666653599983,6.046823024749756,0.0,0.0,-1.804568686681096,0.1376386,0.8284042718981451,0.3,-224.6956149547199
196,1,False,False,False,False,197,0.0,0.0,0.0,0.0,0.8208333320199983,6.0738255977630615,0.0,0.015999555587768555,-1.8840243983975091,0.13773556,0.8327855292999633,0.3,-226.57963935311741
197,1,False,False,False,False,198,0.0,0.0,0.0,0.0,0.8249999986799983,6.082820653915405,0.0,0.0,-1.815927827085412,0.13999459,0.8392003852660792,0.3,-228.39556718020282
198,1,False,False,False,False,199,0.0,0.0,0.0,0.0,0.8291666653399983,6.0928263664245605,0.0,0.0,-1.7649246508520056,0.14336565,0.8450141273668322,0.3,-230.16049183105483
199,1,False,False,False,False,200,0.0,0.0,0.0,0.0,0.8333333319999983,6.10380744934082,0.0,0.0,-1.8210729525789486,0.14435257,0.8413460782216443,0.3,-231.9815647836338
200,1,False,False,False,False,201,0.0,0.0,0.0,0.0,0.8374999986599982,6.113823652267456,0.0,0.0,-1.7741393155930036,0.14554262,0.8344575379227068,0.3,-233.7557040992268
201,1,False,False,False,False,202,0.0,0.0,0.0,0.0,0.8416666653199982,6.124824523925781,0.0,0.0,-1.7128036305275673,0.1458654,0.8346377187702848,0.3,-235.46850772975435
202,1,False,False,False,False,203,0.0,0.0,0.0,0.0,0.8458333319799982,6.134797096252441,0.0,0.0,-1.8237481315389639,0.14654255,0.8427325161820541,0.3,-237.2922558612933
203,1,False,False,False,False,204,0.0,0.0,0.0,0.0,0.8499999986399982,6.163822889328003,0.0009739398956298828,0.017003536224365234,-1.9338123901302984,0.13383004,0.8455625661684534,0.3,-239.2260682514236
204,1,False,False,False,False,205,0.0,0.0,0.0,0.0,0.8541666652999982,6.175825119018555,0.0,0.0,-1.911193968544855,0.13287173,0.8425610645589446,0.3,-241.13726221996848
205,1,False,False,False,False,206,0.0,0.0,0.0,0.0,0.8583333319599982,6.188822984695435,0.0,0.0,-1.9669052090477894,0.13229223,0.8402417596099393,0.3,-243.10416742901626
206,1,False,False,False,False,207,0.0,0.0,0.0,0.0,0.8624999986199982,6.199824571609497,0.0,0.0,-1.9645545181857862,0.13227016,0.8331143258276726,0.3,-245.06872194720205
207,1,False,False,False,False,208,0.0,0.0,0.0,0.0,0.8666666652799981,6.21280574798584,0.0,0.0,-1.9234891173688344,0.13469572,0.8317312421133588,0.3,-246.99221106457088
208,1,False,False,False,False,209,0.0,0.0,0.0,0.0,0.8708333319399981,6.229038953781128,0.0,0.0,-1.9572268945488187,0.13560247,0.8361094413226478,0.3,-248.9494379591197
209,1,False,False,False,False,210,0.0,0.0,0.0,0.0,0.8749999985999981,6.244791746139526,0.0,0.0,-1.8452232530770123,0.1365412,0.8406704401264974,0.3,-250.79466121219673
210,1,False,False,False,False,211,0.0,0.0,0.0,0.0,0.8791666652599981,6.274829149246216,0.0,0.017000198364257812,-2.271039750757963,0.11468946,0.8364915445686109,0.3,-253.06570096295468
211,1,False,False,False,False,212,0.0,0.0,0.0,0.0,0.8833333319199981,6.283824443817139,0.0,0.0,-2.258876500448428,0.114612,0.8357012547574684,0.3,-255.3245774634031
212,1,False,False,False,False,213,0.0,0.0,0.0,0.0,0.8874999985799981,6.29381799697876,0.0,0.0,-2.315476652360731,0.116660394,0.8416639350024463,0.3,-257.64005411576386
213,1,False,False,False,False,214,0.0,0.0,0.0,0.0,0.891666665239998,6.3047935962677,0.0,0.0,-2.2308963852863846,0.12032245,0.8477724021930956,0.3,-259.87095050105023
214,1,False,False,False,False,215,0.0,0.0,0.0,0.0,0.895833331899998,6.314793586730957,0.0,0.0,-2.1329056475372097,0.12395373,0.8545726949660499,0.3,-262.00385614858743
215,1,False,False,False,False,216,0.0,0.0,0.0,0.0,0.899999998559998,6.3248255252838135,0.0,0.0,-2.193751353392719,0.126039,0.8640630792880017,0.3,-264.19760750198014
216,1,False,False,False,False,217,0.0,0.0,0.0,0.0,0.904166665219998,6.335793733596802,0.0,0.0,-2.134526047341671,0.12557328,0.8667096042983631,0.3,-266.33213354932184
217,1,False,False,False,False,218,0.0,0.0,0.0,0.0,0.908333331879998,6.366787910461426,0.0,0.017000198364257812,-2.3469774165252186,0.114258334,0.8719795112921345,0.3,-268.67911096584703
218,1,False,False,False,False,219,0.0,0.0,0.0,0.0,0.912499998539998,6.379789113998413,0.0,0.0,-2.367414621958179,0.11342218,0.8658124633727351,0.3,-271.0465255878052
219,1,False,False,False,False,220,0.0,0.0,0.0,0.0,0.916666665199998,6.392787218093872,0.0,0.0,-2.3805322828087414,0.11385961,0.8727506826991462,0.3,-273.42705787061396
220,1,False,False,False,False,221,0.0,0.0,0.0,0.0,0.9208333318599979,6.406824350357056,0.0,0.0,-2.4194502745853383,0.11232326,0.8731203158874299,0.3,-275.8465081451993
221,1,False,False,False,False,222,0.0,0.0,0.0,0.0,0.9249999985199979,6.417824029922485,0.0,0.0,-2.3514246578356994,0.11319387,0.8764016044489453,0.3,-278.19793280303503
222,1,False,False,False,False,223,0.0,0.0,0.0,0.0,0.9291666651799979,6.431823253631592,0.0,0.0,-2.326596945947067,0.11625555,0.8846051586440348,0.3,-280.5245297489821
223,1,False,False,False,False,224,0.0,0.0,0.0,0.0,0.9333333318399979,6.444620609283447,0.0,0.0,-2.2778688541849315,0.11831429,0.8871675175327691,0.3,-282.80239860316703
224,1,False,False,False,False,225,0.0,0.0,0.0,0.0,0.9374999984999979,6.480620384216309,0.0,0.021996736526489258,-2.449495380930266,0.112342365,0.8810853201777288,0.3,-285.2518939840973
225,1,False,False,False,False,226,0.0,0.0,0.0,0.0,0.9416666651599979,6.496619701385498,0.0,0.0,-2.3948074589368353,0.112301506,0.8843594816334054,0.3,-287.64670144303415
226,1,False,False,False,False,227,0.0,0.0,0.0,0.0,0.9458333318199978,6.510624885559082,0.0,0.0,-2.410495772396193,0.1136369,0.888392874847044,0.3,-290.05719721543034
227,1,False,False,False,False,228,0.0,0.0,0.0,0.0,0.9499999984799978,6.525602102279663,0.0,0.0,-2.2977807542324853,0.11423955,0.8913035279806768,0.3,-292.3549779696628
228,1,False,False,False,False,229,0.0,0.0,0.0,0.0,0.9541666651399978,6.543619155883789,0.0010008811950683594,0.0,-2.3462298043524035,0.11333333,0.8929183306632368,0.3,-294.7012077740152
229,1,False,False,False,False,230,0.0,0.0,0.0,0.0,0.9583333317999978,6.5596253871917725,0.0,0.0,-2.413230321714918,0.113914035,0.8970143007764615,0.3,-297.1144380957301
230,1,False,False,False,False,231,0.0,0.0,0.0,0.0,0.9624999984599978,6.5746238231658936,0.0,0.0,-2.4793284009011987,0.11305952,0.8950190951086666,0.3,-299.5937664966313
231,1,False,False,False,False,232,0.0,0.0,0.0,0.0,0.9666666651199978,6.61161994934082,0.0,0.022999286651611328,-2.508988081754714,0.10783114,0.8931997976594948,0.3,-302.102754578386
232,1,False,False,False,False,233,0.0,0.0,0.0,0.0,0.9708333317799978,6.629627227783203,0.0,0.0,-2.635171556435231,0.105137624,0.8920902165421782,0.3,-304.73792613482124
233,1,False,False,False,False,234,0.0,0.0,0.0,0.0,0.9749999984399977,6.641627073287964,0.0,0.0,-2.7128714737627235,0.10159829,0.8889100084051096,0.3,-307.45079760858397
234,1,False,True,False,False,235,0.0,0.0,0.0,0.2,0.9791666650999977,6.656595468521118,0.0,0.0,-500.0,0.10054326,0.8939716251230831,0.3,-807.450797608584
